,species,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,30,624551.5,4053.3922502994537,1019,947,1.0760295670538542,1.5450975620104987,26.306859778237133,24.105359895833335,53.835226041666665,9.308577083333333,41.184689304965254,75.7650860360012,31.11527451764875,3.6417050982352226,0.9996107751023937,0.8108740295962874,4.264593883872193
0,30,641606.5,3989.686625599861,1219,871,1.399540757749713,1.65482893331037,24.808974613708568,31.981352604166666,52.881528645833335,14.0247375,47.54318713990957,73.49800293103702,30.995147327408525,4.866480384251139,0.9994351515884023,0.8009856533624202,4.329191923672537
0,30,719301.5,4320.480562210083,1155,996,1.1596385542168675,1.5993015446234993,25.950943086362468,33.2299046875,61.1576625,15.470246875,46.94509062659093,77.58487700197185,32.94516914450258,4.726872864698546,0.999476366705838,0.7689180920838232,4.814187857319265
0,30,849047.5,4778.43596971035,1374,1038,1.323699421965318,1.6797788109616953,26.893018725833002,45.61877864583333,77.151040625,18.018039583333334,54.141507692111425,84.85818266906425,36.26099156046943,6.445214713918668,0.9991978634939691,0.7280764970822724,5.562050571150376
0,30,777620.0,4621.306024670601,1199,1065,1.1258215962441314,1.6421066844988554,27.463889012186918,38.528640625,80.67307916666667,9.100214583333333,48.68967335249782,96.4030786531758,24.800114913959987,6.807866856395295,0.9989050045357457,0.7364731092437328,4.969500817311035
0,30,863472.5,4683.621815562248,1315,1113,1.1814914645103325,1.6950105533181428,25.404761948076644,39.53523333333333,83.6470875,12.144001041666666,47.98899679948054,91.25096003865207,28.50949551523724,8.948268597521857,0.9988326489534863,0.7065424346854281,5.720030412719361
0,30,713512.0,4329.482649207115,1072,1060,1.0113207547169811,1.592573075155008,26.270644375687386,34.26084010416667,61.23216302083333,18.325103645833334,50.28736013157344,78.40140566487047,39.576015448315395,4.225013262226636,0.9995416022345562,0.7722167697517934,5.071427811044104
0,30,676546.0,3946.698820590973,1137,939,1.2108626198083068,1.5780789480685717,23.023462677266846,36.156377604166664,63.73484947916667,16.28500625,51.474989555032955,84.0861142662022,34.66465775799792,3.173550339031572,0.999560952533468,0.8035868563152657,4.46624082171552
0,30,744488.5,3901.3333715200424,1144,1023,1.118279569892473,1.5719678678716997,20.444106357231767,28.9507921875,67.63908020833334,9.450703645833334,43.559817133401246,82.89619738607227,31.75635919050126,3.368230350249748,0.9996448833362539,0.7785419072545812,5.021061047870105
0,30,878671.5,4832.16597366333,1326,1055,1.256872037914692,1.5920967050826162,26.5740131517065,49.41183177083333,95.98234791666667,16.947994791666666,55.30377457835372,101.87239163259903,33.29791259160708,3.5026737280350364,0.9993615439283405,0.7437249828855167,5.461152273058758
0,30,844458.5,5138.523409485817,1332,1098,1.2131147540983607,1.7319216989348796,31.2678750108309,43.35422135416667,74.90581458333334,18.278398958333334,52.11421098017718,83.0747237741358,36.21912386576092,14.90168494442441,0.9982389594559546,0.6849353988139457,5.673568428608998
0,31,676003.5,4044.533520102501,1448,989,1.4641051567239636,2.118438735894119,24.19847145056605,29.833396875,49.595466145833335,19.811329166666667,44.352197928705564,67.59059216900425,35.14408137083656,33.07778149739299,0.9966558093988358,0.700052315617534,5.062032687866221
0,31,570836.5,3846.2004710435867,1379,925,1.490810810810811,2.2345715454425217,25.915052845177048,19.125744270833334,37.71765416666667,8.444623958333333,37.49778989797295,59.307590028571134,28.218393106902404,67.4359790558606,0.9942131598012729,0.7280005713670563,4.7248693452567885
0,31,646070.0,4169.001551151276,1454,1067,1.3626991565135895,2.4013156469113253,26.901998132557992,29.3171,48.321403645833335,18.969938020833332,45.23558096333018,68.53304037567536,35.081903156612086,61.10550113518353,0.9935363613112778,0.6978677396440811,5.124631768634055
0,31,676952.0,4134.256385087967,1467,1046,1.4024856596558317,2.266751556978929,25.24857871406041,21.652879166666665,45.800610416666665,6.4556036458333335,38.833042709597166,64.28006641709176,27.96085706701551,61.94582146283828,0.9951384376358714,0.684197425218356,5.468587275611957
0,31,686942.5,4130.131489038467,1436,1064,1.349624060150376,2.2242094498447833,24.831752463629936,25.15650677083333,50.65265572916667,10.481565104166666,40.65319376682703,68.27995082577327,30.02746733458577,37.68153770077228,0.9966621757600735,0.6914551115490297,5.286158121857817
0,31,687175.5,4182.827887773514,1409,1045,1.3483253588516746,2.14269135031735,25.460816252523315,21.788725520833335,47.278266145833335,10.330915625,36.30118073823888,64.00835296022893,28.17135775879698,36.58941689978647,0.9970130562182746,0.6962153394441615,5.201928334980621
0,31,625609.0,4166.682786345482,1474,1068,1.3801498127340823,2.5163192984755653,27.75095217944075,27.21158125,45.791358333333335,13.712330208333332,44.432802963666184,67.48281014843654,30.603159120821093,91.80920934596409,0.9907738813696609,0.6993410628763272,5.189413333139323
0,31,660693.0,4078.325365304947,1441,1000,1.441,2.181043237933503,25.174684437839858,29.464802083333332,50.46201614583333,11.122381770833334,46.77175340218704,71.48858865769061,27.488876733259488,98.85392711535158,0.990069470534412,0.6814061448064095,5.506632875839128
0,31,713855.0,4204.148738622665,1461,1048,1.3940839694656488,2.144872558152566,24.759743388310717,24.197402083333333,51.10408541666666,7.530590625,41.22050868905141,68.79580371602884,27.01794115808966,104.20247501468285,0.9915224477629578,0.656058565578415,5.91249136068501
0,31,760166.0,4307.462443470955,1508,1055,1.4293838862559243,2.0928849751238547,24.408132831398362,25.975131770833332,49.493290625,14.396166666666666,37.61691133719439,62.36069376505753,28.105651472267215,49.94278614810733,0.9960701861016793,0.6599176124009767,5.635784635765701
0,31,846757.5,4375.504069209099,1489,1084,1.3736162361623616,1.9061844743034457,22.609821418369936,25.582159375,61.54834010416667,11.690011979166666,39.013777545615426,70.05208703250266,30.504556671740694,46.92316061615779,0.9963264187994038,0.6220988771868333,6.328394708802062
0,31,779199.0,4361.722328662872,1501,1054,1.4240986717267552,2.030359381878057,24.41561356258962,33.471408333333336,60.2579640625,11.804172916666667,46.83300439033279,74.16409887779233,30.22563398293079,85.8964225243217,0.9919949334519599,0.6292968969812676,6.196860024217169
0,31,740094.0,4337.143681645393,1514,1089,1.3902662993572084,2.2277521504025164,25.416792076731547,36.80939427083333,60.259103645833335,14.223708854166667,50.85375294633468,76.04251366552495,34.90631249135893,40.774039882501015,0.9956332619133796,0.6635631128372406,5.645025303436359
0,31,889987.5,4448.107106804848,1480,1104,1.3405797101449275,1.8358909535246282,22.231387332527472,28.965855729166666,60.41045729166667,20.241670833333334,36.97236037318423,64.8710311231322,30.888738178339086,16.76290364252584,0.9986946572131348,0.6831582142147177,5.671062241057138
0,31,801786.5,4388.249240040779,1527,1081,1.412580943570768,2.0587612787194596,24.01728065104423,40.43963645833333,65.81424166666666,21.022030729166666,51.77794315022406,78.79823889005978,33.792737810208166,67.94781590035639,0.9923426907654505,0.6267465530407339,6.2036925353490755
0,31,815795.0,4471.202558040619,1553,1094,1.4195612431444242,2.082608988777818,24.50573037960391,40.70183177083333,64.28840416666667,25.936429166666667,50.32197534356087,75.11576129489502,36.20250843632914,56.896247058510255,0.9937977241668572,0.625784286455277,6.085514315892541
0,31,718830.0,4242.1832221746445,1446,1082,1.3364140480591498,2.1765535662117608,25.035291363048355,22.056125520833334,45.016848958333334,10.106014583333334,39.51106622977178,59.628900391889985,32.16376382851445,49.40264704297437,0.9965131009445478,0.6693247764397202,5.584127208091832
0,31,787507.0,4482.3152540922165,1558,1096,1.4215328467153285,2.1683210434954865,25.512344699244288,15.210359895833333,45.253622916666664,8.0251484375,30.932350703889142,56.12030212706278,25.795407079754675,52.65505332043412,0.9967627885998904,0.6507111261781071,5.875318845746479
0,31,713275.0,4243.545700907707,1471,1084,1.3570110701107012,2.2355529073639198,25.246475925403644,6.227072916666667,37.623298958333336,3.1459453125,23.021987686930572,51.146202627372126,20.490396517513418,48.64348300981267,0.9972515074415649,0.6893736076876642,5.175333878364926
0,31,750597.0,4262.315255641937,1507,1075,1.4018604651162792,2.1583153143431164,24.203842192918426,31.646545833333334,54.929478125,15.8928609375,46.10466370058167,69.82115883782518,32.13132387290405,58.285973367283425,0.994750054107119,0.6487678123924064,5.946170695203017
0,31,708358.0,4301.310203552246,1498,1087,1.3781048758049679,2.2987331264699487,26.1185297083998,39.88741875,56.3350796875,20.550616145833335,57.13411071078423,74.64055784390185,39.76101071932714,84.41738594016746,0.9908504802050175,0.6560018498224707,5.919106550720765
0,31,680394.0,4301.6878439188,1538,1053,1.4605887939221271,2.380259085177118,27.196768793550177,22.423656770833333,43.532748958333336,12.111907291666666,40.09307492732414,60.00060121578557,35.06139543250867,49.00133447965507,0.996346531621745,0.6851789571602493,5.355952661093873
0,31,740075.0,4368.124349355698,1486,1081,1.3746530989824237,2.170544877208391,25.781860394465614,33.05840520833333,56.35612604166667,20.5892875,46.45132752048075,71.748926866777,34.54510530681605,53.28038331034084,0.9946539182131672,0.6587817768752501,5.724397579610499
0,31,686552.5,4244.79339158535,1476,1052,1.403041825095057,2.261665349700132,26.244563871294122,26.072839583333334,50.17817604166667,8.661710416666667,42.53664507931287,69.27190457692674,27.220838807173834,82.47746448908458,0.9927181576607632,0.6723219841119159,5.6334967232146305
0,31,791486.0,4358.457391619682,1519,1098,1.383424408014572,2.107253950164627,24.00061508929311,29.266524479166666,54.161295833333334,14.604511458333333,42.930162129104176,65.69920699125028,33.41335003690007,52.81625207002073,0.995829758284238,0.6350606665613413,6.075216085962088
0,31,764939.0,4412.231999993324,1532,1107,1.3839205058717254,2.2170709036929743,25.450122456516258,29.1831953125,54.2191046875,16.325214583333334,40.481078584094625,67.20533228402897,29.580331638603845,42.8759184525927,0.9962645833134145,0.6572537705470565,5.680359671445876
0,31,784356.0,4384.952781558037,1529,1035,1.4772946859903382,2.017597876474458,24.514137581013678,33.976052083333336,57.45183229166667,24.18210989583333,45.077304704407,69.661093223108,36.90015729480937,41.22163629404707,0.9960739680137809,0.6494722989450211,5.780569576974524
0,31,698513.5,4329.0086834430695,1549,1085,1.4276497695852535,2.4060594390802756,26.828853245249373,37.70516822916667,54.37843854166667,23.0975953125,53.79032528754038,72.76282195785275,40.0011899386649,77.50898481187548,0.9912487761902222,0.6664691131670434,5.636738900765515
0,31,696133.0,4189.805590391159,1445,1052,1.373574144486692,2.183691909448338,25.21712213797221,18.544827083333335,43.912084375,7.1027046875,33.5191443884327,59.80339154792599,24.669319680891064,63.24352196069296,0.9954394823054102,0.677283766614326,5.451346513860893
0,31,702599.0,4252.942676901817,1495,1087,1.375344986200552,2.312933835658747,25.743733499496578,35.418071875,57.4256140625,22.501975520833334,50.54228711426371,76.19728878914026,37.68857862267185,58.16958403031295,0.9930296469169947,0.674138859651141,5.504058436252661
0,31,747594.0,4359.060421943665,1511,1100,1.3736363636363635,2.223265569279582,25.416747274798457,26.964492708333335,58.274980729166664,13.092435416666667,44.34656800022867,74.16820957904463,33.5590070414846,74.79974892211571,0.9933797180920547,0.645241572169651,6.071524318993606
0,31,812044.5,4354.578103899956,1435,1098,1.3069216757741349,1.9403246989543061,23.351368629385377,32.266765625,51.334847395833336,27.760593229166666,42.866872707075935,60.6482807931025,38.71644390525701,18.747067115789292,0.9985213846286881,0.7013261636631393,5.4347543367566775
0,31,923081.0,4423.011651277542,1517,1042,1.4558541266794627,1.7124326034226682,21.193191136354113,15.387611979166667,46.06098229166667,10.823153645833333,31.807739446940275,53.742368527169546,28.43933839941051,51.98849242963223,0.9972557180018653,0.6160654630161448,6.758674295141905
0,31,725181.5,4404.155875682831,1541,1109,1.3895401262398557,2.356608655902005,26.74721980264472,37.001,61.192736458333336,21.052343229166667,51.71364967338571,79.30017862363843,35.886266179285435,67.48039181354093,0.9917877014680563,0.659143323261343,5.743012226796994
0,31,761117.0,4355.320304393768,1506,1094,1.376599634369287,2.164665879227504,24.922337766551827,38.13060052083333,59.61558958333333,23.293642708333334,51.29027188325408,74.40661501370847,37.231102309335064,70.75565748203152,0.9924132412441365,0.6409956091600321,5.993186854532334
0,31,718912.0,4311.947725534439,1491,1092,1.3653846153846154,2.2647723226208494,25.862543938258955,34.28842395833333,57.468084375,18.0597625,48.467775733335706,74.89788765474555,32.635377680674395,56.1050403510606,0.9938666308860843,0.6654070173218171,5.625321179509202
0,31,664526.5,4204.700029730797,1480,1064,1.3909774436090225,2.369687288618287,26.604661123398635,24.698607291666665,47.43601822916666,16.004186458333333,39.51308349956628,65.8531496342405,31.613117780549583,44.09843343254698,0.9959461378452754,0.6993533762638786,5.115603256460403
0,31,752216.0,4276.668508648872,1495,1016,1.4714566929133859,2.019260425197018,24.31468292733599,39.43423697916667,64.331065625,25.557971875,51.8553758485247,79.70874234341308,39.551114023649305,30.881213212728472,0.99611832316511,0.6713855428389333,5.467563298374235
0,31,729086.0,4241.025925993919,1496,1070,1.3981308411214954,2.1955160296590526,24.669656124178193,29.028080729166668,52.512696875,14.999544270833333,43.57674417423607,67.9162958418132,32.55487662363061,43.07380562150456,0.9962539851154106,0.6664752165896182,5.662300064796163
0,31,601101.0,4212.82492518425,1495,1077,1.3881151346332405,2.6786097511067193,29.525643527882465,26.331563020833332,43.3880109375,16.544729166666666,43.2473439553504,64.54801093559388,34.77342577208419,40.58199275005378,0.9959193935615724,0.7228221589826006,4.705360545814102
0,31,946333.5,4512.342601776123,1504,1115,1.3488789237668162,1.772060272620593,21.515919869479113,26.226638541666667,59.54031197916667,22.118914583333332,33.27365163766616,61.775723563705306,30.235925047673632,26.1903196864748,0.9981364775538417,0.647065576748956,6.217626857038674
0,31,595227.5,3692.0928242206573,1535,623,2.463884430176565,1.6066209978537618,22.901410675181623,19.567733854166665,41.15175364583333,8.643336979166667,36.12081131483161,62.893500877291096,24.84359202947656,54.92135313195513,0.9951175078289312,0.7222223023629453,4.80832580947609
0,31,669166.0,3990.9040023088455,1421,945,1.5037037037037038,2.0067442159344617,23.801739412410015,176.196125,204.10055729166666,168.57079739583332,106.02256053933866,68.63973624188904,115.61614190492068,66.70322481641207,0.9953798610439951,0.6900524016846377,5.3202039593939805
0,31,666656.0,4217.438057184219,1511,976,1.548155737704918,2.2121393942303076,26.680602538919324,30.063336458333332,49.7507390625,18.773383854166667,45.49341418630147,69.28424380259581,33.69899553117194,67.95630501612986,0.9929574765592195,0.6858400009014681,5.323336862457774
0,31,684772.0,4183.521315097809,1465,1033,1.4181994191674734,2.209998364419106,25.558653966397134,24.7445484375,48.097141666666666,17.014421875,40.049549404706774,65.03972653755494,33.670255130473656,26.576838931957326,0.9976724124050194,0.7097659350641214,5.071625325544543
